,event,node,timestamp,timestamp2
18746,7,21,11356968,11357006
18747,7,21,11413464,11413503
18748,7,21,11446975,11447040
18750,7,21,11499149,11499188
18751,7,21,11555007,11555050
18752,7,21,11582726,11582763
18753,7,21,11584848,11584891
18754,7,21,11662990,11663028
18755,7,21,11670559,11670597
18756,7,21,11717020,11717061
18757,7,21,11756260,11756297
18758,7,21,11789000,11789035
18759,7,21,11807027,11807067
18760,7,21,11825002,11825039
18761,7,21,11841934,11841972
18762,7,21,11861005,11861072
18764,7,21,11927639,11927677
18765,7,21,11933010,11933078
18767,7,21,12004598,12004636
18768,7,21,12013352,12013390
18769,7,21,12039423,12039461
18770,7,21,12099052,12099090
18771,7,21,12131025,12131060
18772,7,21,12184765,12184803
18773,7,21,12239032,12239070
18774,7,21,12270462,12270506
18775,7,21,12293064,12293104
18776,7,21,12342096,12342134
18777,7,21,12356122,12356160
18778,7,21,12401073,12401115
18779,7,21,12437047,12437084
18780,7,21,12441737,12441775
18781,7,21,12509052,12509090
18782,7,21,12527082,12527123
18783,7,21,12527325,12527363
18784,7,21,12563085,12563126
18785,7,21,12599059,12599095
18786,7,21,12612964,12613002
18787,7,21,12698620,12698659
18788,7,21,12707067,12707103
18789,7,21,12757195,12757232
18790,7,21,12784322,12784361
18791,7,21,12815074,12815111
18792,7,21,12870011,12870050
18793,7,21,12941084,12941154
18795,7,21,12955726,12955771
18796,7,21,12977086,12977122
18797,7,21,13013089,13013126
18798,7,21,13014083,13014122
18799,7,21,13086090,13086132
18801,7,21,13099778,13099816
18802,7,21,13158095,13158133
18803,7,21,13185431,13185469
18804,7,21,13248102,13248138
18805,7,21,13271048,13271086
18806,7,21,13307052,13307087
18807,7,21,13343055,13343097
18809,7,21,13356672,13356709
18810,7,21,13397061,13397102
18811,7,21,13415060,13415098
18812,7,21,13442248,13442286
18813,7,21,13451065,13451105
18814,7,21,13505067,13505103
18815,7,21,13523070,13523112
18816,7,21,13527799,13527838
18817,7,21,13595076,13595117
18818,7,21,13608548,13608586
18819,7,21,13613430,13613468
18820,7,21,13699057,13699095
18821,7,21,13721083,13721121
18822,7,21,13775090,13775131
18823,7,21,13784661,13784699
18824,7,21,13870243,13870281
18825,7,21,13883094,13883138
18827,7,21,13919098,13919135
18828,7,21,13955846,13955891
18829,7,21,13991103,13991149
18831,7,21,14030421,14030458
18832,7,21,14041442,14041481
18833,7,21,14127042,14127080
18834,7,21,14189117,14189153
18835,7,21,14212675,14212713
18836,7,21,14297125,14297171
18838,7,21,14298306,14298344
18839,7,21,14367919,14367957
18840,7,21,14369136,14369176
18841,7,21,14383912,14383950
18842,7,21,14423135,14423170
18843,7,21,14469500,14469539
18844,7,21,14495140,14495178
18845,7,21,14531149,14531188
18846,7,21,14555149,14555187
18847,7,21,14567145,14567183
18848,7,21,14621155,14621196
18849,7,21,14640812,14640856
18850,7,21,14726452,14726490
18851,7,21,14729164,14729205
18852,7,21,14765160,14765196
18853,7,21,14789792,14789829
18854,7,21,14812130,14812168
18855,7,21,14837172,14837214
18856,7,21,14873168,14873205
18857,7,21,14897774,14897813
18858,7,21,14983446,14983483
18859,7,21,14999184,14999224
18860,7,21,15035179,15035215
18861,7,21,15069121,15069159
18862,7,21,15071182,15071220
18863,7,21,15089192,15089232
18864,7,21,15127290,15127327
18865,7,21,15143187,15143236
18867,7,21,15154787,15154825
18868,7,21,15215201,15215242
18869,7,21,15240437,15240475
18870,7,21,15326071,15326114
18871,7,21,15411680,15411718
18872,7,21,15449210,15449248
18873,7,21,15485818,15486905
18874,7,21,15497242,15497281
18875,7,21,15504391,15504428
18876,7,21,15575219,15575270
18878,7,21,15582810,15582848
18879,7,21,15611222,15611258
18880,7,21,15647225,15647262
18881,7,21,15668379,15668417
18882,7,21,15683238,15683280
18883,7,21,15719230,15719268
18884,7,21,15753963,15754000
18885,7,21,15757515,15757551
18886,7,21,15809237,15809272
18887,7,21,15839543,15839581
18888,7,21,15845251,15845291
18889,7,21,15917245,15917280
18890,7,21,15925118,15925156
18891,7,21,15935258,15935298
18892,7,21,15989262,15989302
18893,7,21,16010686,16010731
18894,7,21,16025252,16025290
18895,7,21,16061268,16061309
18896,7,21,16095013,16095051
18897,7,21,16096242,16096279
18898,7,21,16181786,16181824
18899,7,21,16187265,16187301
18900,7,21,16223267,16223305
18901,7,21,16267332,16267370
18902,7,21,16295273,16295310
18903,7,21,16352901,16352940
18904,7,21,16385279,16385315
18905,7,21,16421296,16421336
18906,7,21,16432512,16432549
18907,7,21,16438535,16438573
18908,7,21,16493287,16493323
18909,7,21,16524163,16524201
18910,7,21,16529304,16529347
18911,7,21,16601295,16601333
18912,7,21,16609780,16609819
18913,7,21,16655314,16655355
18914,7,21,16695426,16695470
18915,7,21,16727304,16727360
18917,7,21,16763307,16763342
18918,7,21,16781082,16781120
18919,7,21,16781324,16781364
18920,7,21,16799309,16799347
18921,7,21,16854384,16854422
18922,7,21,16866714,16866752
18923,7,21,16871315,16871353
18924,7,21,16907333,16907374
18925,7,21,16952309,16952347
18926,7,21,16979339,16979380
18927,7,21,17037895,17037933
18928,7,21,17069330,17069366
18929,7,21,17107508,17107546
18930,7,21,17123477,17123515
18931,7,21,17159353,17159394
18932,7,21,17177337,17177375
18933,7,21,17209045,17209083
18934,7,21,17251869,17252191
18935,7,21,17288153,17288189
18936,7,21,17324156,17324198
18938,7,21,17337716,17337755
18939,7,21,17396162,17396199
18940,7,21,17423249,17423287
18941,7,21,17432166,17432207
18942,7,21,17504172,17504212
18943,7,21,17505276,17505313
18944,7,21,17508746,17508785
18945,7,21,17592663,17592711
18946,7,21,17592833,17592879
18948,7,21,17594234,17594273
18949,7,21,17664842,17664883
18950,7,21,17664845,17664883
18951,7,21,17679719,17679758
18952,7,21,17718846,17718887
18953,7,21,17736851,17736888
18954,7,21,17765195,17765233
18955,7,21,17830358,17830396
18956,7,21,17849452,17849491
18957,7,21,17850662,17850700
18958,7,21,17927149,17927186
18959,7,21,17936116,17936161
18960,7,21,18021554,18021592
18961,7,21,18042873,18042911
18962,7,21,18106975,18107013
18963,7,21,18192381,18192420
18964,7,21,18204885,18204926
18965,7,21,18240888,18240925
18966,7,21,18264648,18264684
18967,7,21,18277803,18277841
18968,7,21,18312894,18312932
18969,7,21,18363247,18363285
18970,7,21,18402901,18402937
18971,7,21,18438903,18438944
18972,7,21,18448697,18448736
18973,7,21,18474906,18474948
18974,7,21,18534191,18534229
18975,7,21,18544624,18544669
18976,7,21,18564914,18564955
18977,7,21,18602146,18602184
18978,7,21,18618917,18618954
18979,7,21,18630107,18630145
18980,7,21,18690924,18690965
18981,7,21,18715599,18715638
18982,7,21,18801073,18801112
18983,7,21,18816932,18816969
18984,7,21,18855270,18855307
18985,7,21,18886564,18886603
18986,7,21,18888937,18888974
18987,7,21,18972057,18972094
18988,7,21,19050952,19050993
18989,7,21,19057550,19057588
18990,7,21,19143051,19143089
18991,7,21,19158961,19159003
18992,7,21,19194960,19194997
18993,7,21,19228595,19228640
18994,7,21,19277144,19277181
18995,7,21,19314154,19314193
18996,7,21,19356976,19357017
18997,7,21,19392975,19393012
18998,7,21,19399709,19399747
18999,7,21,19410980,19411021
19000,7,21,19464980,19465026
19002,7,21,19485233,19485271
19003,7,21,19536990,19537031
19004,7,21,19570775,19570813
19005,7,21,19608996,19609037
19006,7,21,19614642,19614680
19007,7,21,19656333,19656372
19008,7,21,19741868,19741906
19009,7,21,19771003,19771041
19010,7,21,19789010,19789050
19011,7,21,19827396,19827435
19012,7,21,19897019,19897060
19013,7,21,19912940,19912985
19014,7,21,19969018,19969055
19015,7,21,19998488,19998526
19016,7,21,20005027,20005070
19017,7,21,20036515,20036552
19018,7,21,20041023,20041061
19019,7,21,20084027,20084066
19020,7,21,20167040,20167080
19021,7,21,20169552,20169591
19022,7,21,20203043,20203084
19023,7,21,20255092,20255131
19024,7,21,20257047,20257088
19025,7,21,20340634,20340672
19026,7,21,20347046,20347084
19027,7,21,20374014,20374051
19028,7,21,20383057,20383097
19029,7,21,20426173,20426211
19030,7,21,20455063,20455104
19031,7,21,20509058,20509094
19032,7,21,20511703,20511742
19033,7,21,20545061,20545111
19035,7,21,20597216,20597261
19036,7,21,20617066,20617104
19037,7,21,20627138,20627176
19038,7,21,20682744,20682782
19039,7,21,20707073,20707109
19040,7,21,20743085,20743126
19041,7,21,20768351,20768389
19042,7,23,13290152,13290184
19043,7,23,13528317,13528436
19044,7,23,16351414,16351513
19045,7,23,16486115,16486299
19046,7,23,16486674,16486732
19047,7,23,16486835,16486973
19048,7,23,16487072,16487103
19049,7,23,16487110,16487244
19050,7,23,16487616,16487889
19051,7,23,16528452,16528523
19052,7,23,16532708,16532740
19053,7,23,16577476,16577562
19054,7,23,16617845,16617893
19055,7,23,16617924,16618045
19056,7,23,16635192,16635254
19057,7,23,16635258,16635353
19058,7,23,17090798,17096909
19060,7,23,17096880,17096914
19061,7,23,17160177,17160210
19062,7,23,17339574,17339605
19063,7,23,17348092,17348124
19064,7,23,17348370,17348567
19065,7,23,17353981,17354013
19066,7,23,17356499,17356691
19067,7,23,17356841,17356873
19068,7,23,17356945,17356980
19069,7,23,17401272,17401356
19070,7,23,17401481,17401560
19071,7,23,17401672,17401962
19072,7,23,17402231,17402653
19073,7,23,17403299,17403604
19074,7,23,17403908,17403938
19075,7,23,17404018,17404121
19076,7,23,17404161,17405865
19078,7,23,19579775,19579806
19079,7,23,20528859,20528895
19080,7,23,20591823,20591857
19081,7,24,13876711,13876745
19082,7,24,14458572,14458604
19083,7,24,14458616,14458683
19084,7,24,14631203,14631875
19085,7,24,14981699,14981801
19086,7,24,19642977,19644149
19088,7,24,19646408,19646443
19090,7,24,19717097,19717131
19092,7,24,19717099,19717131
19093,7,24,19722184,19722274
19095,7,24,19722245,19722277
19096,7,24,19897370,19897405
19097,7,24,19897371,19897405
19098,7,24,19901023,19901058
19100,7,24,19901371,19902088
19103,7,24,19902056,19902090
19105,7,24,19902678,19902713
19107,7,24,19902790,19902824
19108,7,24,19902791,19902824
19109,7,26,406454,406649
19110,7,26,3678521,3678553
19111,7,26,3963466,4007401
19112,7,26,8451247,8451335
19113,7,26,9000478,9001530
19114,7,26,9174787,9187729
19115,7,26,10229319,10244237
19116,7,26,10244240,10245101
19117,7,26,10924998,10925104
19118,7,26,10925273,10925671
19119,7,26,11344443,11352080
19121,7,26,11366931,11374896
19123,7,26,11378153,11378186
19124,7,26,11378196,11378230
19125,7,26,11428156,11436472
19127,7,26,11439237,11444582
19128,7,26,11453215,11461711
19130,7,26,12534665,12534699
19131,7,26,12561160,12581837
19132,7,26,16825664,16826282
19133,7,26,19523418,19523452
19134,7,27,51562,51597
19136,7,27,138110,138144
19137,7,27,138112,138144
19138,7,27,224659,224694
19139,7,27,224660,224694
19140,7,27,311209,311243
19142,7,27,397758,397793
19144,7,27,484307,484340
19145,7,27,484308,484340
19146,7,27,570855,570889
19147,7,27,570856,570889
19148,7,27,657404,657463
19150,7,27,743973,744006
19151,7,27,743974,744006
19152,7,27,830522,830556
19154,7,27,917070,917104
19155,7,27,917072,917104
19156,7,27,1001074,1001107
19157,7,27,1003619,1003653
19159,7,27,1090168,1090202
19161,7,27,1176717,1176750
19162,7,27,1176718,1176750
19163,7,27,1263265,1263299
19164,7,27,1263266,1263299
19165,7,27,1349814,1349850
19167,7,27,1436364,1436398
19168,7,27,1436365,1436398
19169,7,27,1522913,1522946
19170,7,27,1522914,1522946
19171,7,27,1609461,1609496
19173,7,27,1696010,1696044
19175,7,27,1782559,1782613
19176,7,27,1782560,1782613
19177,7,27,1869128,1869162
19179,7,27,1955677,1955710
19180,7,27,1955678,1955710
19181,7,27,2042225,2042259
19182,7,27,2042226,2042259
19183,7,27,2128774,2128808
19184,7,27,2128775,2128808
19185,7,27,2215323,2215357
19187,7,27,2301871,2301906
19189,7,27,2370547,2390707
19191,7,27,2388421,2388454
19192,7,27,2474969,2475005
19194,7,27,2561519,2561553
19195,7,27,2561520,2561553
19196,7,27,2648068,2648101
19197,7,27,2648069,2648101
19198,7,27,2734617,2734650
19199,7,27,2734618,2734650
19200,7,27,2821166,2821199
19201,7,27,2821167,2821199
19202,7,27,2907714,2907768
19203,7,27,2907715,2907768
19204,7,27,2994283,2994317
19206,7,27,3080832,3080866
19208,7,27,3167381,3167414
19209,7,27,3167382,3167414
19210,7,27,3253929,3253964
19212,7,27,3340478,3340512
19213,7,27,3340479,3340512
19214,7,27,3427027,3427061
19216,7,27,3513575,3513609
19217,7,27,3513577,3513609
19218,7,27,3600124,3600159
19219,7,27,3600125,3600159
19220,7,27,3686674,3686708
19221,7,27,3686675,3686708
19222,7,27,3773223,3773257
19223,7,27,3773224,3773257
19224,7,27,3859771,3859805
19226,7,27,3946320,3946355
19228,7,27,4032869,4032924
19230,7,27,4119438,4119472
19232,7,27,4205987,4206025
19234,7,27,4292535,4292569
19236,7,27,4379084,4379118
19238,7,27,4465633,4465666
19239,7,27,4465634,4465666
19240,7,27,4552181,4552215
19241,7,27,4552182,4552215
19242,7,27,4638730,4638763
19243,7,27,4638731,4638763
19244,7,27,4725279,4725314
19245,7,27,4725280,4725314
19246,7,27,4811829,4811863
19248,7,27,4898378,4898412
19250,7,27,4984926,4984960
19251,7,27,4984927,4984960
19252,7,27,5071475,5071509
19254,7,27,5158024,5158078
19255,7,27,5158025,5158078
19256,7,27,5244593,5244627
19257,7,27,5244594,5244627
19258,7,27,5331142,5331176
19260,7,27,5417690,5417724
19261,7,27,5417691,5417724
19262,7,27,5504239,5504273
19263,7,27,5504240,5504273
19264,7,27,5590788,5590821
19265,7,27,5590789,5590821
19266,7,27,5677337,5677371
19268,7,27,5763886,5763919
19269,7,27,5763887,5763919
19270,7,27,5850435,5850470
19272,7,27,5933385,5933418
19273,7,27,5933386,5933418
19274,7,27,6019934,6019967
19275,7,27,6019935,6019967
19276,7,27,6106483,6106517
19278,7,27,6193032,6193070
19280,7,27,6279580,6279635
19282,7,27,6366150,6366183
19283,7,27,6366151,6366183
19284,7,27,6452699,6452733
19286,7,27,6539248,6539281
19287,7,27,6539249,6539281
19288,7,27,6625796,6625831
19290,7,27,6712346,6712379
19291,7,27,6712347,6712379
19292,7,27,6798895,6798928
19293,7,27,6798896,6798928
19294,7,27,6885444,6885477
19295,7,27,6885445,6885477
19296,7,27,6971993,6972028
19298,7,27,7058543,7058577
19300,7,27,7145092,7145125
19301,7,27,7145093,7145125
19302,7,27,7231641,7231674
19303,7,27,7231642,7231674
19304,7,27,7318189,7318223
19305,7,27,7318191,7318223
19306,7,27,7404739,7404793
19307,7,27,7404740,7404793
19308,7,27,7491308,7491348
19310,7,27,7577857,7577890
19311,7,27,7577858,7577890
19312,7,27,7664406,7664440
19314,7,27,7750955,7750989
19316,7,27,7837504,7837537
19317,7,27,7837505,7837537
19318,7,27,7924053,7924086
19319,7,27,7924054,7924086
19320,7,27,8010602,8010636
19322,7,27,8097151,8097186
19323,7,27,8097152,8097186
19324,7,27,8183701,8183735
19325,7,27,8183703,8183735
19326,7,27,8270251,8270286
19328,7,27,8356800,8356834
19330,7,27,8443349,8443383
19332,7,27,8529898,8529952
19333,7,27,8529899,8529952
19334,7,27,8616467,8616500
19335,7,27,8616468,8616500
19336,7,27,8703016,8703049
19337,7,27,8703017,8703049
19338,7,27,8789565,8789599
19340,7,27,8876114,8876147
19341,7,27,8876115,8876147
19342,7,27,8962663,8962697
19344,7,27,9049212,9049246
19345,7,27,9049213,9049246
19346,7,27,9135761,9135797
19348,7,27,9222310,9222347
19350,7,27,9308861,9308895
19351,7,27,9308862,9308895
19352,7,27,9395410,9395444
19353,7,27,9395411,9395444
19354,7,27,9481959,9481993
19356,7,27,9568509,9568542
19357,7,27,9568510,9568542
19358,7,27,9655058,9655112
19359,7,27,9655059,9655112
19360,7,27,9741627,9741661
19361,7,27,9741628,9741661
19362,7,27,9828176,9828210
19364,7,27,9914726,9914764
19366,7,27,10001274,10001308
19367,7,27,10001276,10001308
19368,7,27,10087824,10087857
19369,7,27,10087825,10087857
19370,7,27,10174373,10174407
19372,7,27,10260922,10260955
19373,7,27,10260923,10260955
19374,7,27,10347471,10347507
19376,7,27,10434021,10434055
19377,7,27,10434023,10434055
19378,7,27,10520571,10520605
19380,7,27,10607120,10607153
19381,7,27,10607121,10607153
19382,7,27,10693669,10693702
19383,7,27,10693670,10693702
19384,7,27,10780218,10780272
19385,7,27,10780219,10780272
19386,7,27,10866787,10866821
19387,7,27,10866789,10866821
19388,7,27,10953337,10953370
19389,7,27,10953338,10953370
19390,7,27,11039886,11039920
19392,7,27,11090115,11090212
19393,7,27,11176729,11176762
19394,7,27,11176730,11176762
19395,7,27,11204819,11204965
19396,7,27,11291482,11291516
19398,7,27,11378031,11378065
19400,7,27,11464580,11464614
19401,7,27,11464581,11464614
19402,7,27,11551130,11551163
19403,7,27,11551131,11551163
19404,7,27,11637679,11637713
19406,7,27,11724228,11724262
19407,7,27,11724229,11724262
19408,7,27,11810777,11810811
19410,7,27,11897327,11897363
19412,7,27,11983878,11983911
19414,7,27,12070427,12070461
19416,7,27,12156976,12157009
19417,7,27,12156977,12157009
19418,7,27,12243525,12243559
19420,7,27,12330075,12330129
19421,7,27,12330076,12330129
19422,7,27,12416644,12416678
19424,7,27,12503193,12503229
19426,7,27,12589743,12589779
19428,7,27,12676292,12676326
19429,7,27,12676293,12676326
19430,7,27,12762841,12762875
19431,7,27,12762842,12762875
19432,7,27,12849391,12849425
19434,7,27,12935940,12935977
19436,7,27,13022489,13022525
19437,7,27,13022490,13022525
19438,7,27,13109040,13109073
19439,7,27,13109041,13109073
19440,7,27,13195589,13195624
19442,7,27,13282139,13282172
19443,7,27,13282140,13282172
19444,7,27,13368688,13368723
19446,7,27,13455237,13455294
19448,7,27,13493660,13493696
19450,7,27,13580210,13580244
19452,7,27,13666759,13666792
19453,7,27,13666760,13666792
19454,7,27,13753308,13753342
19455,7,27,13753309,13753342
19456,7,27,13839858,13839891
19458,7,27,13926407,13926441
19460,7,27,14012957,14012990
19461,7,27,14012958,14012990
19462,7,27,14099506,14099541
19463,7,27,14099507,14099541
19464,7,27,14186057,14186091
19465,7,27,14186058,14186091
19466,7,27,14272606,14272640
19467,7,27,14272607,14272640
19468,7,27,14359155,14359189
19469,7,27,14359157,14359189
19470,7,27,14445705,14445739
19472,7,27,14532254,14532308
19473,7,27,14532255,14532308
19474,7,27,14618824,14618858
19476,7,27,14705373,14705407
19478,7,27,14791922,14791956
19479,7,27,14791924,14791956
19480,7,27,14878472,14878505
19481,7,27,14878473,14878505
19482,7,27,14965021,14965055
19484,7,27,15051570,15051604
19485,7,27,15051572,15051604
19486,7,27,15138120,15138154
19488,7,27,15224669,15224704
19489,7,27,15224670,15224704
19490,7,27,15311220,15311254
19491,7,27,15311221,15311254
19492,7,27,15397769,15397803
19493,7,27,15397771,15397803
19494,7,27,15484319,15484352
19495,7,27,15484320,15484352
19496,7,27,15570868,15570912
19498,7,27,15657418,15657472
19499,7,27,15657419,15657472
19500,7,27,15743987,15744022
19502,7,27,15830537,15830570
19503,7,27,15830538,15830570
19504,7,27,15917086,15917120
19505,7,27,15917087,15917120
19506,7,27,16003636,16003669
19507,7,27,16003637,16003669
19508,7,27,16090186,16090218
19509,7,27,16176734,16176768
19510,7,27,16176736,16176768
19511,7,27,16263284,16263317
19512,7,27,16263285,16263317
19513,7,27,16349833,16349868
19514,7,27,16349834,16349868
19515,7,27,16436384,16436418
19517,7,27,16522934,16522967
19518,7,27,16522935,16522967
19519,7,27,16609483,16609517
19521,7,27,16696032,16696068
19523,7,27,16782582,16782636
19525,7,27,16869151,16869185
19526,7,27,16869152,16869185
19527,7,27,16955701,16955734
19529,7,27,17042250,17042283
19530,7,27,17042251,17042283
19531,7,27,17128799,17128833
19533,7,27,17215349,17215383
19535,7,27,17301898,17301932
19536,7,27,17301899,17301932
19537,7,27,17388448,17388481
19538,7,27,17388449,17388481
19539,7,27,17474997,17475032
19540,7,27,17474998,17475032
19541,7,27,17561548,17561582
19543,7,27,17648098,17648131
19544,7,27,17648099,17648131
19545,7,27,17734647,17734681
19546,7,27,17734648,17734681
19547,7,27,17821197,17821230
19548,7,27,17821198,17821230
19549,7,27,17907746,17907801
19551,7,27,17994316,17994350
19552,7,27,17994317,17994350
19553,7,27,18080866,18080900
19555,7,27,18167415,18167449
19556,7,27,18167417,18167449
19557,7,27,18253965,18253999
19558,7,27,18253966,18253999
19559,7,27,18340514,18340547
19560,7,27,18340515,18340547
19561,7,27,18427064,18427098
19562,7,27,18427066,18427098
19563,7,27,18513614,18513647
19564,7,27,18513615,18513647
19565,7,27,18600163,18600199
19566,7,27,18600165,18600199
19567,7,27,18686714,18686748
19569,7,27,18773264,18773298
19571,7,27,18859813,18859848
19573,7,27,18946363,18946397
19574,7,27,18946364,18946397
19575,7,27,19032913,19032967
19576,7,27,19032914,19032967
19577,7,27,19119482,19119516
19578,7,27,19119484,19119516
19579,7,27,19206032,19206066
19581,7,27,19292581,19292615
19583,7,27,19379131,19379165
19585,7,27,19465680,19465714
19586,7,27,19465681,19465714
19587,7,27,19552230,19552263
19588,7,27,19552231,19552263
19589,7,27,19638779,19638813
19591,7,27,19725329,19725364
19592,7,27,19725330,19725364
19593,7,27,19811880,19811913
19594,7,27,19811881,19811913
19595,7,27,19898429,19898463
19596,7,27,19898430,19898463
19597,7,27,19984979,19985017
19599,7,27,20071528,20071562
19601,7,27,20158078,20158133
19603,7,27,20244647,20244682
19605,7,27,20331197,20331230
19606,7,27,20331198,20331230
19607,7,27,20417746,20417780
19608,7,27,20417748,20417780
19609,7,27,20504296,20504330
19611,7,27,20527988,20528280
19612,7,27,20528405,20528589
19613,7,27,20590845,20590879
19614,7,27,20590847,20590879
19615,7,27,20677395,20677429
19617,7,27,20763945,20763978
19618,7,28,32855,33874
19619,7,28,35419,37630
19620,7,28,45558,45956
19621,7,28,55132,55165
19622,7,28,934227,934261
19624,7,28,1344003,1344229
19625,7,28,1344875,1345451
19626,7,28,2387071,2387246
19627,7,28,2613847,2616997
19629,7,28,5027700,5027733
19630,7,28,5027701,5027733
19631,7,28,5646542,5648776
19632,7,28,5837360,5841705
19634,7,28,7238433,7238470
19635,7,28,7238434,7238470
19636,7,28,9118767,9119120
19637,7,28,11281852,11289608
19638,7,28,11289730,11290235
19639,7,28,11290977,11291017
19640,7,28,11498604,11498644
19641,7,28,11498785,11498827
19642,7,28,11499045,11499093
19643,7,28,12205021,12205055
19644,7,28,13503962,13507007
19645,7,28,14827835,14827918
19646,7,28,17701215,17701755
19647,7,28,17843357,17843407
19648,7,28,17843594,17843712
19649,7,28,17844276,17844407
19650,7,28,17844681,17844888
19651,7,28,17908838,17909973
19652,7,28,18794096,18800602
19653,7,28,19746722,19746757
19654,7,28,19775603,19778091
19655,7,28,19841135,19841365
19656,7,28,20077505,20077773
19657,7,29,5320123,5320164
19658,7,29,5728030,5728653
19659,7,29,5814678,5814890
19660,7,29,5818325,5818391
19661,7,29,5818422,5818601
19662,7,29,5818693,5819185
19663,7,29,5848471,5848528
19664,7,29,5899721,5899940
19665,7,29,5927956,5928015
19666,7,29,6191856,6191898
19667,7,29,6417283,6417465
19668,7,29,6424619,6424676
19669,7,29,16783766,16794312
19670,7,29,16958013,16958189
19671,7,29,16961987,16979342
19672,7,29,18372690,18377291
19674,7,34,8569805,8575044
19675,7,34,8598936,8601481
19676,7,34,10247293,10247334
19677,7,34,10503074,10508503
19678,7,34,10667440,10676240
19679,7,34,11526612,11529505
19680,7,34,12643306,12645836
19681,7,34,12764121,12771331
19682,7,34,12843128,12843352
19683,7,34,12910845,12910908
19684,7,34,12949848,12950556
19685,7,34,12997860,12997982
19686,7,34,13002240,13005813
19687,7,34,13016881,13016959
19688,7,34,13062177,13112623
19689,7,34,13119821,13120642
19690,7,34,13125894,13164316
19691,7,34,13289449,13289787
19692,7,34,13355184,13355221
19693,7,34,13369401,13369486
19694,7,34,13454071,13454584
19695,7,34,13516065,13522461
19696,7,34,13522503,13526315
19698,7,34,13668514,13679447
19699,7,34,13847634,13849601
19700,7,34,13880079,13880153
19701,7,34,13893592,13893787
19702,7,34,13934331,13936354
19703,7,34,14121352,14125074
19704,7,34,14229994,14230065
19705,7,34,14232892,14232974
19706,7,34,14274539,14282120
19707,7,34,14292284,14292358
19708,7,34,14330257,14330762
19709,7,34,14366132,14370042
19710,7,34,14390314,14390373
19711,7,34,14405366,14405408
19712,7,34,14465359,14465430
19713,7,34,14529383,14536705
19714,7,34,14737075,14737135
19715,7,34,14747638,14805138
19717,7,34,14898514,14907514
19718,7,34,14908597,14924550
19719,7,34,14926143,14927481
19720,7,34,15066364,15066434
19721,7,34,15077319,15077372
19722,7,34,15244456,15244590
19723,7,34,15248857,15248891
19724,7,34,15257265,15257349
19725,7,34,15347999,15348079
19726,7,34,15514666,15514700
19727,7,34,15605857,15616714
19728,7,34,15625043,15626294
19729,7,34,15626408,15626498
19730,7,34,15626674,15626815
19731,7,34,15666771,15666829
19732,7,34,15704687,15704761
19733,7,34,15764847,15764944
19734,7,34,15852957,15854168
19735,7,34,15960381,15960541
19736,7,34,16017234,16048455
19738,7,34,16204009,16217500
19739,7,34,16297774,16297833
19740,7,34,16384706,16384768
19741,7,34,16476897,16528450
19742,7,34,16612271,16614433
19743,7,34,16635631,16635698
19744,7,34,16639422,16639481
19745,7,34,16644391,16644454
19746,7,34,16740462,16753968
19747,7,34,16823252,16873254
19748,7,34,16922943,16923366
19749,7,34,16924845,16924977
19750,7,34,16958158,16959704
19751,7,34,16981829,16983358
19752,7,34,17053031,17053091
19753,7,34,17054056,17054124
19754,7,34,17149975,17154944
19755,7,34,17194258,17220177
19756,7,34,17228014,17228073
19757,7,34,17249785,17249844
19758,7,34,17258751,17267020
19759,7,34,17306605,17310815
19760,7,34,17581466,17581774
19761,7,34,17586029,17586437
19762,7,34,17596960,17597041
19763,7,34,17603939,17608531
19764,7,34,17752983,17753051
19765,7,34,17778607,17785517
19766,7,34,17785633,17785697
19767,7,34,17786052,17786090
19768,7,34,17845933,17846576
19769,7,34,17855790,17855863
19770,7,34,17904690,17909292
19771,7,34,17927303,17927359
19772,7,34,17928368,17928430
19773,7,34,18026732,18027372
19774,7,34,18041249,18044931
19775,7,34,18108247,18108316
19776,7,34,18111691,18111786
19777,7,34,18185164,18185306
19778,7,34,18191276,18191345
19779,7,34,18247837,18254008
19780,7,34,18471785,18471983
19781,7,34,18718972,18719009
19782,7,34,18782108,18782150
19783,7,34,19955798,19955912
19784,7,34,19959722,19959859
19785,7,34,19959723,19959859
19786,7,34,20041928,20041997
19788,7,34,20099857,20162553
19790,7,34,20103452,20103489
19791,7,34,20103580,20103642
19792,7,34,20103666,20103814
19793,7,34,20158377,20158427
19794,7,34,20158434,20180331
19796,7,34,20160997,20161027
19797,7,34,20162101,20162137
19798,7,34,20163179,20163221
19799,7,34,20731746,20731801
19800,7,35,18515351,18515386
19802,7,35,19456493,19456538
19803,7,35,19470171,19470208
19804,7,35,19490217,19490252
19805,7,36,125949,126023
19806,7,36,817730,817772
19807,7,36,905269,905356
19808,7,36,1168942,1169003
19809,7,36,1249640,1249674
19810,7,36,1250883,1250946
19811,7,36,1325050,1361100
19812,7,36,1459821,1459851
19813,7,36,1596272,1596334
19814,7,36,2494912,2494945
19815,7,36,2840443,2840476
19816,7,36,3580307,3580426
19817,7,36,3617932,3617964
19818,7,36,3877413,3877449
19819,7,36,4275671,4275753
19820,7,36,4392950,4441843
19821,7,36,4468677,4468847
19822,7,36,4800811,4800844
19823,7,36,4801112,4801145
19824,7,36,4801261,4801635
19825,7,36,4891145,4891609
19826,7,36,5131444,5135934
19827,7,36,5149530,5149564
19828,7,36,5149604,5153224
19829,7,36,5300363,5300403
