,event,node,timestamp,timestamp2
22505,4,404,38827,38827
22506,4,404,38841,38841
22507,4,404,39160,39160
22508,4,404,39183,39183
22509,4,404,39491,39491
22510,4,404,39821,39821
22511,4,404,39836,39836
22512,4,404,40154,40154
22513,4,404,40485,40485
22514,4,404,40818,40818
22515,4,404,40834,40834
22516,4,404,40862,40862
22517,4,404,41166,41166
22518,4,404,41181,41181
22519,4,404,41498,41498
22520,4,404,41523,41523
22521,4,404,41830,41830
22522,4,404,41850,41850
22523,4,404,42161,42161
22524,4,404,42176,42176
22525,4,404,42493,42493
22526,4,404,42508,42508
22527,4,404,42827,42827
22528,4,404,42843,42843
22529,4,404,43157,43157
22530,4,404,43171,43171
22531,4,404,43489,43489
22532,4,404,43514,43514
22533,4,404,43822,43822
22534,4,404,43835,43835
22535,4,404,44152,44152
22536,4,404,44167,44167
22537,4,404,44484,44484
22538,4,404,44816,44816
22539,4,404,44841,44841
22540,4,404,45149,45149
22541,4,404,45163,45163
22542,4,404,45482,45482
22543,4,404,45812,45812
22544,4,404,45827,45827
22545,4,404,46146,46146
22546,4,404,46173,46173
22547,4,404,46477,46477
22548,4,404,46809,46809
22549,4,404,46824,46824
22550,4,404,47141,47141
22551,4,404,47162,47162
22552,4,404,47472,47472
22553,4,404,47487,47487
22554,4,404,47805,47805
22555,4,404,47822,47822
22556,4,404,48136,48136
22557,4,404,48468,48468
22558,4,404,48495,48495
22559,4,404,48800,48800
22560,4,404,48821,48821
22561,4,404,49131,49131
22562,4,404,49145,49145
22563,4,404,49464,49464
22564,4,404,49482,49482
22565,4,404,49797,49797
22566,4,404,50129,50129
22567,4,404,50152,50152
22568,4,404,50461,50461
22569,4,404,50792,50792
22570,4,404,50808,50808
22571,4,404,51125,51125
22572,4,404,51145,51145
22573,4,404,51458,51458
22574,4,404,51478,51478
22575,4,404,51790,51790
22576,4,404,51811,51811
22577,4,404,52121,52121
22578,4,404,52135,52135
22579,4,404,52455,52455
22580,4,404,52479,52479
22581,4,404,52785,52785
22582,4,404,53118,53118
22583,4,404,53450,53450
22584,4,404,53477,53477
22585,4,404,53782,53782
22586,4,404,53795,53795
22587,4,404,54112,54112
22588,4,404,54130,54130
22589,4,404,54441,54441
22590,4,404,54776,54776
22591,4,404,54803,54803
22592,4,404,55106,55106
22593,4,404,55438,55438
22594,4,404,55770,55770
22595,4,404,56102,56102
22596,4,404,56119,56119
22597,4,404,56433,56433
22598,4,404,56461,56461
22599,4,404,56764,56764
22600,4,404,56783,56783
22601,4,404,57098,57098
22602,4,404,57121,57121
22603,4,404,57429,57429
22604,4,404,57759,57759
22605,4,404,57774,57774
22606,4,404,58091,58091
22607,4,404,58116,58116
22608,4,404,58424,58424
22609,4,404,58438,58438
22610,4,404,58756,58756
22611,4,404,58783,58783
22612,4,404,59087,59087
22613,4,404,59101,59101
22614,4,404,59114,59114
22615,4,404,59419,59419
22616,4,404,59433,59433
22617,4,404,59749,59749
22618,4,404,60081,60081
22619,4,404,60095,60095
22620,4,404,60413,60413
22621,4,404,60433,60433
22622,4,404,60745,60745
22623,4,404,60759,60759
22624,4,404,61075,61075
22625,4,404,61100,61100
22626,4,404,61408,61408
22627,4,404,61429,61429
22628,4,404,61740,61740
22629,4,404,61765,61765
22630,4,404,62072,62072
22631,4,404,62403,62403
22632,4,404,62417,62417
22633,4,404,62736,62736
22634,4,404,62751,62751
22635,4,404,63068,63068
22636,4,404,63083,63083
22637,4,404,63399,63399
22638,4,404,63414,63414
22639,4,404,63731,63731
22640,4,404,63748,63748
22641,4,404,64063,64063
22642,4,404,64077,64077
22643,4,404,64394,64394
22644,4,404,64413,64413
22645,4,404,64726,64726
22646,4,404,64741,64741
22647,4,404,64755,64755
22648,4,404,65060,65060
22649,4,404,65390,65390
22650,4,404,65405,65405
22651,4,404,65722,65722
22652,4,404,65736,65736
22653,4,404,66054,66054
22654,4,404,66081,66081
22655,4,404,66383,66383
22656,4,404,66412,66412
22657,4,404,66716,66716
22658,4,404,66741,66741
22659,4,404,67048,67048
22660,4,404,67378,67378
22661,4,404,67711,67711
22662,4,404,67725,67725
22663,4,404,67739,67739
22664,4,404,68043,68043
22665,4,404,68374,68374
22666,4,404,68399,68399
22667,4,404,68706,68706
22668,4,404,68721,68721
22669,4,404,68731,68731
22670,4,404,69039,69039
22671,4,404,69370,69370
22672,4,404,69384,69384
22673,4,404,69702,69702
22674,4,404,69723,69723
22675,4,404,70034,70034
22676,4,404,70061,70061
22677,4,404,70365,70365
22678,4,404,70390,70390
22679,4,404,70696,70696
22680,4,404,71029,71029
22681,4,404,71049,71049
22682,4,404,71360,71360
22683,4,404,71690,71690
22684,4,404,71704,71704
22685,4,404,72022,72022
22686,4,404,72036,72036
22687,4,404,72354,72354
22688,4,404,72372,72372
22689,4,404,72687,72687
22690,4,404,73020,73020
22691,4,404,73032,73032
22692,4,404,73668,73668
22693,4,404,73998,73998
22694,4,404,74329,74329
22695,4,404,74344,74344
22696,4,404,74358,74358
22697,4,404,74662,74662
22698,4,404,74680,74680
22699,4,404,74995,74995
22700,4,404,75009,75009
22701,4,404,75326,75326
22702,4,404,75347,75347
22703,4,404,75656,75656
22704,4,404,75671,75671
22705,4,404,75988,75988
22706,4,404,76003,76003
22707,4,404,76320,76320
22708,4,404,76341,76341
22709,4,404,76653,76653
22710,4,404,76674,76674
22711,4,404,76984,76984
22712,4,404,77005,77005
22713,4,404,77316,77316
22714,4,404,77647,77647
22715,4,404,77672,77672
22716,4,404,77979,77979
22717,4,404,77993,77993
22718,4,404,78311,78311
22719,4,404,78336,78336
22720,4,404,78643,78643
22721,4,404,78660,78660
22722,4,404,78975,78975
22723,4,404,78998,78998
22724,4,404,79306,79306
22725,4,404,79639,79639
22726,4,404,79655,79655
22727,4,404,79970,79970
22728,4,404,80300,80300
22729,4,404,80325,80325
22730,4,404,80632,80632
22731,4,404,80963,80963
22732,4,404,80978,80978
22733,4,404,81295,81295
22734,4,404,81309,81309
22735,4,404,81627,81627
22736,4,404,81647,81647
22737,4,404,81959,81959
22738,4,404,81982,81982
22739,4,404,82290,82290
22740,4,404,82622,82622
22741,4,404,82639,82639
22742,4,404,82954,82954
22743,4,404,82975,82975
22744,4,404,83286,83286
22745,4,404,83616,83616
22746,4,404,83948,83948
22747,4,404,84280,84280
22748,4,404,84297,84297
22749,4,404,84611,84611
22750,4,404,84626,84626
22751,4,404,84943,84943
22752,4,404,84968,84968
22753,4,404,85275,85275
22754,4,404,85294,85294
22755,4,404,85609,85609
22756,4,404,85939,85939
22757,4,404,86270,86270
22758,4,404,86299,86299
22759,4,404,86604,86604
22760,4,404,86936,86936
22761,4,404,87268,87268
22762,4,404,87599,87599
22763,4,404,87614,87614
22764,4,404,87931,87931
22765,4,404,88261,88261
22766,4,404,88275,88275
22767,4,404,88592,88592
22768,4,404,88607,88607
22769,4,404,88924,88924
22770,4,404,89258,89258
22771,4,404,89272,89272
22772,4,404,89589,89589
22773,4,404,89608,89608
22774,4,404,89922,89922
22775,4,404,90255,90255
22776,4,404,90269,90269
22777,4,404,90587,90587
22778,4,404,90918,90918
22779,4,404,91250,91250
22780,4,404,91277,91277
22781,4,404,91582,91582
22782,4,404,91599,91599
22783,4,404,91914,91914
22784,4,404,92246,92246
22785,4,404,92273,92273
22786,4,404,92578,92578
22787,4,404,92605,92605
22788,4,404,92910,92910
22789,4,404,92924,92924
22790,4,404,92934,92934
22791,4,404,93241,93241
22792,4,404,93266,93266
22793,4,404,93573,93573
22794,4,404,93590,93590
22795,4,404,93600,93600
22796,4,404,93905,93905
22797,4,404,93922,93922
22798,4,404,94238,94238
22799,4,404,94567,94567
22800,4,404,94592,94592
22801,4,404,94901,94901
22802,4,404,94921,94921
22803,4,404,95231,95231
22804,4,404,95250,95250
22805,4,404,95565,95565
22806,4,404,95592,95592
22807,4,404,95897,95897
22808,4,404,95919,95919
22809,4,404,96230,96230
22810,4,404,96251,96251
22811,4,404,96562,96562
22812,4,404,96586,96586
22813,4,404,96894,96894
22814,4,404,97226,97226
22815,4,404,97250,97250
22816,4,404,97557,97557
22817,4,404,97583,97583
22818,4,404,97891,97891
22819,4,404,98222,98222
22820,4,404,98245,98245
22821,4,404,98557,98557
22822,4,404,98887,98887
22823,4,404,98902,98902
22824,4,404,99219,99219
22825,4,404,99237,99237
22826,4,404,99550,99550
22827,4,404,99882,99882
22828,4,404,99900,99900
22829,4,404,100215,100215
22830,4,404,100230,100230
22831,4,404,100547,100547
22832,4,404,100881,100881
22833,4,404,100897,100897
22834,4,404,101212,101212
22835,4,404,101228,101228
22836,4,404,101542,101542
22837,4,404,101557,101557
22838,4,404,101874,101874
22839,4,404,102205,102205
22840,4,404,102220,102220
22841,4,404,102537,102537
22842,4,404,102558,102558
22843,4,404,102868,102868
22844,4,404,103199,103199
22845,4,404,103213,103213
22846,4,404,103531,103531
22847,4,404,103545,103545
22848,4,404,103863,103863
22849,4,404,103879,103879
22850,4,404,104195,104195
22851,4,404,104212,104212
22852,4,404,104859,104859
22853,4,404,104884,104884
22854,4,404,105193,105193
22855,4,404,105210,105210
22856,4,404,105524,105524
22857,4,404,105541,105541
22858,4,404,105551,105551
22859,4,404,105856,105856
22860,4,404,106187,106187
22861,4,404,106202,106202
22862,4,404,106521,106521
22863,4,404,106538,106538
22864,4,404,106850,106850
22865,4,404,106870,106870
22866,4,404,107183,107183
22867,4,404,107197,107197
22868,4,404,107515,107515
22869,4,404,107530,107530
22870,4,404,107542,107542
22871,4,404,107848,107848
22872,4,404,108179,108179
22873,4,404,108206,108206
22874,4,404,108509,108509
22875,4,404,108528,108528
22876,4,404,108842,108842
22877,4,404,109171,109171
22878,4,404,109186,109186
22879,4,404,109504,109504
22880,4,404,109524,109524
22881,4,404,109835,109835
22882,4,404,109849,109849
22883,4,404,110166,110166
22884,4,404,110190,110190
22885,4,404,110499,110499
22886,4,404,110515,110515
22887,4,404,110831,110831
22888,4,404,110851,110851
22889,4,404,111163,111163
22890,4,404,111183,111183
22891,4,404,111493,111493
22892,4,404,111824,111824
22893,4,404,111839,111839
22894,4,404,112156,112156
22895,4,404,112171,112171
22896,4,404,112489,112489
22897,4,404,112503,112503
22898,4,404,112822,112822
22899,4,404,112842,112842
22900,4,404,113154,113154
22901,4,404,113181,113181
22902,4,404,113486,113486
22903,4,404,113512,113512
22904,4,404,113816,113816
22905,4,404,114148,114148
22906,4,404,114169,114169
22907,4,404,114479,114479
22908,4,404,114812,114812
22909,4,404,114832,114832
22910,4,404,115142,115142
22911,4,404,115157,115157
22912,4,404,115476,115476
22913,4,404,115490,115490
22914,4,404,115808,115808
22915,4,404,115823,115823
22916,4,404,116139,116139
22917,4,404,116164,116164
22918,4,404,116471,116471
22919,4,404,116805,116805
22920,4,404,116818,116818
22921,4,404,117135,117135
22922,4,404,117149,117149
22923,4,404,117468,117468
22924,4,404,117483,117483
22925,4,404,117800,117800
22926,4,404,117814,117814
22927,4,404,118131,118131
22928,4,404,118462,118462
22929,4,404,118487,118487
22930,4,404,118796,118796
22931,4,404,119125,119125
22932,4,404,119458,119458
22933,4,404,119472,119472
22934,4,404,119790,119790
22935,4,404,120121,120121
22936,4,404,120135,120135
22937,4,404,120452,120452
22938,4,404,120786,120786
22939,4,404,120811,120811
22940,4,404,121120,121120
22941,4,404,121137,121137
22942,4,404,121450,121450
22943,4,404,121465,121465
22944,4,404,121475,121475
22945,4,404,121782,121782
22946,4,404,121800,121800
22947,4,404,122113,122113
22948,4,404,122138,122138
22949,4,404,122446,122446
22950,4,404,122467,122467
22951,4,404,122778,122778
22952,4,404,123109,123109
22953,4,404,123133,123133
22954,4,404,123440,123440
22955,4,404,123468,123468
22956,4,404,123772,123772
22957,4,404,124103,124103
22958,4,404,124131,124131
22959,4,404,124436,124436
22960,4,404,124456,124456
22961,4,404,124765,124765
22962,4,404,125097,125097
22963,4,404,125118,125118
22964,4,404,125429,125429
22965,4,404,125761,125761
22966,4,404,125775,125775
22967,4,404,126093,126093
22968,4,404,126114,126114
22969,4,404,126423,126423
22970,4,404,126438,126438
22971,4,404,126754,126754
22972,4,404,127088,127088
22973,4,404,127104,127104
22974,4,404,127119,127119
22975,4,404,127436,127436
22976,4,404,127461,127461
22977,4,404,127768,127768
22978,4,404,128099,128099
22979,4,404,128117,128117
22980,4,404,128431,128431
22981,4,404,128446,128446
22982,4,404,128763,128763
22983,4,404,128777,128777
22984,4,404,129095,129095
22985,4,404,129425,129425
22986,4,404,129440,129440
22987,4,404,129756,129756
22988,4,404,130088,130088
22989,4,404,130103,130103
22990,4,404,130113,130113
22991,4,404,130420,130420
22992,4,404,130435,130435
22993,4,404,130753,130753
22994,4,404,131084,131084
22995,4,404,131099,131099
22996,4,404,131416,131416
22997,4,404,131749,131749
22998,4,404,131776,131776
22999,4,404,132082,132082
23000,4,404,132098,132098
23001,4,404,132415,132415
23002,4,404,132431,132431
23003,4,404,132745,132745
23004,4,404,132766,132766
23005,4,404,133075,133075
23006,4,404,133100,133100
23007,4,404,133408,133408
23008,4,404,133429,133429
23009,4,404,133738,133738
23010,4,404,133753,133753
23011,4,404,134071,134071
23012,4,404,134095,134095
23013,4,404,134402,134402
23014,4,404,134427,134427
23015,4,404,134733,134733
23016,4,404,134751,134751
23017,4,404,135066,135066
23018,4,404,135397,135397
23019,4,404,135727,135727
23020,4,404,136060,136060
23021,4,404,136074,136074
23022,4,404,136391,136391
23023,4,404,136406,136406
23024,4,404,136724,136724
23025,4,404,137054,137054
23026,4,404,137386,137386
23027,4,404,137407,137407
23028,4,404,137718,137718
23029,4,404,137739,137739
23030,4,404,138050,138050
23031,4,404,138380,138380
23032,4,404,138714,138714
23033,4,404,138730,138730
23034,4,404,139046,139046
23035,4,404,139069,139069
23036,4,404,139377,139377
23037,4,404,139401,139401
23038,4,404,139709,139709
23039,4,404,140040,140040
23040,4,404,140067,140067
23041,4,404,140373,140373
23042,4,404,140389,140389
23043,4,404,140704,140704
23044,4,404,141035,141035
23045,4,404,141050,141050
23046,4,404,141365,141365
23047,4,404,141380,141380
23048,4,404,141697,141697
23049,4,404,141722,141722
23050,4,404,142028,142028
23051,4,404,142049,142049
23052,4,404,142360,142360
23053,4,404,142375,142375
23054,4,404,142692,142692
23055,4,404,142717,142717
23056,4,404,143023,143023
23057,4,404,143048,143048
23058,4,404,143354,143354
23059,4,404,143379,143379
23060,4,404,143687,143687
23061,4,404,143701,143701
23062,4,404,144019,144019
23063,4,404,144040,144040
23064,4,404,144351,144351
23065,4,404,144685,144685
23066,4,404,144705,144705
23067,4,404,145015,145015
23068,4,404,145039,145039
23069,4,404,145347,145347
23070,4,404,145361,145361
23071,4,404,145678,145678
23072,4,404,146009,146009
23073,4,404,146024,146024
23074,4,404,146340,146340
23075,4,404,146673,146673
23076,4,404,146694,146694
23077,4,404,147003,147003
23078,4,404,147018,147018
23079,4,404,147334,147334
23080,4,404,147353,147353
23081,4,404,147668,147668
23082,4,404,148000,148000
23083,4,404,148027,148027
23084,4,404,148330,148330
23085,4,404,148349,148349
23086,4,404,148661,148661
23087,4,404,148682,148682
23088,4,404,148993,148993
23089,4,404,149012,149012
23090,4,404,149327,149327
23091,4,404,149347,149347
23092,4,404,149659,149659
23093,4,404,149680,149680
23094,4,404,149991,149991
23095,4,404,150323,150323
23096,4,404,150350,150350
23097,4,404,150653,150653
23098,4,404,150984,150984
23099,4,404,150999,150999
23100,4,404,151316,151316
23101,4,404,151647,151647
23102,4,404,151662,151662
23103,4,404,151979,151979
23104,4,404,152310,152310
23105,4,404,152324,152324
23106,4,404,152335,152335
23107,4,404,152642,152642
23108,4,404,152663,152663
23109,4,404,152973,152973
23110,4,404,153303,153303
23111,4,404,153635,153635
23112,4,404,153653,153653
23113,4,404,153967,153967
23114,4,404,153988,153988
23115,4,404,154297,154297
23116,4,404,154630,154630
23117,4,404,154651,154651
23118,4,404,154962,154962
23119,4,404,154977,154977
23120,4,404,155294,155294
23121,4,404,155315,155315
23122,4,404,155627,155627
23123,4,404,155641,155641
23124,4,404,155959,155959
23125,4,404,156290,156290
23126,4,404,156620,156620
23127,4,404,156950,156950
23128,4,404,156975,156975
23129,4,404,157282,157282
23130,4,404,157614,157614
23131,4,404,157635,157635
23132,4,404,157946,157946
23133,4,404,157961,157961
23134,4,404,158277,158277
23135,4,404,158292,158292
23136,4,404,158610,158610
23137,4,404,158627,158627
23138,4,404,158942,158942
23139,4,404,158956,158956
23140,4,404,159275,159275
23141,4,404,159302,159302
23142,4,404,159607,159607
23143,4,404,160254,160254
23144,4,404,160273,160273
23145,4,404,160586,160586
23146,4,404,160601,160601
23147,4,404,160919,160919
23148,4,404,160946,160946
23149,4,404,161250,161250
23150,4,404,161582,161582
23151,4,404,161913,161913
23152,4,404,161932,161932
23153,4,404,162247,162247
23154,4,404,162268,162268
23155,4,404,162578,162578
23156,4,404,162595,162595
23157,4,404,162910,162910
23158,4,404,162924,162924
23159,4,404,163242,163242
23160,4,404,163574,163574
23161,4,404,163601,163601
23162,4,404,163906,163906
23163,4,404,163927,163927
23164,4,404,164238,164238
23165,4,404,164250,164250
23166,4,404,164568,164568
23167,4,404,164583,164583
23168,4,404,164900,164900
23169,4,404,165232,165232
23170,4,404,165257,165257
23171,4,404,165564,165564
23172,4,404,165579,165579
23173,4,404,165895,165895
23174,4,404,166227,166227
23175,4,404,166242,166242
23176,4,404,166561,166561
23177,4,404,166891,166891
23178,4,404,166906,166906
23179,4,404,167224,167224
23180,4,404,167555,167555
23181,4,404,167576,167576
23182,4,404,167888,167888
23183,4,404,168219,168219
23184,4,404,168233,168233
23185,4,404,168550,168550
23186,4,404,168571,168571
23187,4,404,168883,168883
23188,4,404,168899,168899
23189,4,404,169214,169214
23190,4,404,169546,169546
23191,4,404,169876,169876
23192,4,404,169890,169890
23193,4,404,170208,170208
23194,4,404,170222,170222
23195,4,404,170539,170539
23196,4,404,170554,170554
23197,4,404,170873,170873
23198,4,404,171205,171205
23199,4,404,171222,171222
23200,4,404,171536,171536
23201,4,404,171868,171868
23202,4,404,171884,171884
23203,4,404,172200,172200
23204,4,404,172531,172531
23205,4,404,172862,172862
23206,4,404,173195,173195
23207,4,404,173216,173216
23208,4,404,173525,173525
23209,4,404,173546,173546
23210,4,404,173857,173857
23211,4,404,173874,173874
23212,4,404,174188,174188
23213,4,404,174206,174206
23214,4,404,174520,174520
23215,4,404,174535,174535
23216,4,404,174852,174852
23217,4,404,175182,175182
23218,4,404,175201,175201
23219,4,404,175515,175515
23220,4,404,175847,175847
23221,4,404,175868,175868
23222,4,404,176179,176179
23223,4,404,176511,176511
23224,4,404,176528,176528
23225,4,404,176843,176843
23226,4,404,176863,176863
23227,4,404,177174,177174
23228,4,404,177504,177504
23229,4,404,177519,177519
23230,4,404,177533,177533
23231,4,404,177836,177836
23232,4,404,177865,177865
23233,4,404,178170,178170
23234,4,404,178501,178501
23235,4,404,178835,178835
23236,4,404,178856,178856
23237,4,404,179167,179167
23238,4,404,179184,179184
23239,4,404,179194,179194
23240,4,404,179499,179499
23241,4,404,179830,179830
23242,4,404,179844,179844
23243,4,404,180162,180162
23244,4,404,180183,180183
23245,4,404,180493,180493
23246,4,404,180514,180514
23247,4,404,180824,180824
23248,4,404,181156,181156
23249,4,404,181177,181177
23250,4,404,181489,181489
23251,4,404,181819,181819
23252,4,404,181848,181848
23253,4,404,182152,182152
23254,4,404,182482,182482
23255,4,404,182497,182497
23256,4,404,182815,182815
23257,4,404,182839,182839
23258,4,404,183147,183147
23259,4,404,183162,183162
23260,4,404,183479,183479
23261,4,404,183809,183809
23262,4,404,183834,183834
23263,4,404,184140,184140
23264,4,404,184473,184473
23265,4,404,184487,184487
23266,4,404,184498,184498
23267,4,404,184805,184805
23268,4,404,185135,185135
23269,4,404,185153,185153
23270,4,404,185467,185467
23271,4,404,185799,185799
23272,4,404,185824,185824
23273,4,404,186131,186131
23274,4,404,186148,186148
23275,4,404,186460,186460
23276,4,404,186479,186479
23277,4,404,186489,186489
23278,4,404,186794,186794
23279,4,404,187126,187126
23280,4,404,187456,187456
23281,4,404,187477,187477
23282,4,404,187788,187788
23283,4,404,187804,187804
23284,4,404,188119,188119
23285,4,404,188133,188133
23286,4,404,188450,188450
23287,4,404,188468,188468
23288,4,404,188782,188782
23289,4,404,188809,188809
23290,4,404,189113,189113
23291,4,404,189138,189138
23292,4,404,189444,189444
23293,4,404,189467,189467
23294,4,404,189777,189777
23295,4,404,189792,189792
23296,4,404,190110,190110
23297,4,404,190125,190125
23298,4,404,190441,190441
23299,4,404,190774,190774
23300,4,404,190794,190794
23301,4,404,191105,191105
23302,4,404,191437,191437
23303,4,404,191454,191454
23304,4,404,191767,191767
23305,4,404,191792,191792
23306,4,404,192101,192101
23307,4,404,192118,192118
23308,4,404,192432,192432
23309,4,404,192447,192447
23310,4,404,192764,192764
23311,4,404,193095,193095
23312,4,404,193110,193110
23313,4,404,193428,193428
23314,4,404,193452,193452
23315,4,404,193757,193757
23316,4,404,193780,193780
23317,4,404,194089,194089
23318,4,404,194106,194106
23319,4,404,194419,194419
23320,4,404,194438,194438
23321,4,404,194752,194752
23322,4,404,194769,194769
23323,4,404,195082,195082
23324,4,404,195097,195097
23325,4,404,195415,195415
23326,4,404,195748,195748
23327,4,404,195774,195774
23328,4,404,196077,196077
23329,4,404,196102,196102
23330,4,404,196408,196408
23331,4,404,196434,196434
23332,4,404,196739,196739
23333,4,404,196764,196764
23334,4,404,197073,197073
23335,4,404,197089,197089
23336,4,404,197405,197405
23337,4,404,197418,197418
23338,4,404,197736,197736
23339,4,404,197755,197755
23340,4,404,198069,198069
23341,4,404,198399,198399
23342,4,404,198730,198730
23343,4,404,198751,198751
23344,4,404,199060,199060
23345,4,404,199086,199086
23346,4,404,199392,199392
23347,4,404,199724,199724
23348,4,404,200056,200056
23349,4,404,200077,200077
23350,4,404,200387,200387
23351,4,404,200406,200406
23352,4,404,200719,200719
23353,4,404,201051,201051
23354,4,404,201381,201381
23355,4,404,201395,201395
23356,4,404,201713,201713
23357,4,404,202045,202045
23358,4,404,202066,202066
23359,4,404,202376,202376
23360,4,404,202397,202397
23361,4,404,202708,202708
23362,4,404,202735,202735
23363,4,404,203038,203038
23364,4,404,203053,203053
23365,4,404,203370,203370
23366,4,404,203385,203385
23367,4,404,203702,203702
23368,4,404,203717,203717
23369,4,404,203731,203731
23370,4,404,204036,204036
23371,4,404,204366,204366
23372,4,404,204381,204381
23373,4,404,204698,204698
23374,4,404,205029,205029
23375,4,404,205048,205048
23376,4,404,205362,205362
23377,4,404,205382,205382
23378,4,404,205692,205692
23379,4,404,205717,205717
23380,4,404,206024,206024
23381,4,404,206354,206354
23382,4,404,206369,206369
23383,4,404,206686,206686
23384,4,404,206710,206710
23385,4,404,207017,207017
23386,4,404,207350,207350
23387,4,404,207375,207375
23388,4,404,207682,207682
23389,4,404,207699,207699
23390,4,404,208012,208012
23391,4,404,208027,208027
23392,4,404,208344,208344
23393,4,404,208373,208373
23394,4,404,208677,208677
23395,4,404,208702,208702
23396,4,404,209008,209008
23397,4,404,209029,209029
23398,4,404,209341,209341
23399,4,404,209672,209672
23400,4,404,210005,210005
23401,4,404,210026,210026
23402,4,404,210335,210335
23403,4,404,210361,210361
23404,4,404,210668,210668
23405,4,404,210695,210695
23406,4,404,210998,210998
23407,4,404,211019,211019
23408,4,404,211330,211330
23409,4,404,211345,211345
23410,4,404,211662,211662
23411,4,404,211686,211686
23412,4,404,211994,211994
23413,4,404,212326,212326
23414,4,404,212656,212656
23415,4,404,212988,212988
23416,4,404,213319,213319
23417,4,404,213334,213334
23418,4,404,213339,213339
23419,4,404,213352,213352
23420,4,404,213666,213666
23421,4,404,213682,213682
23422,4,404,213997,213997
23423,4,404,214024,214024
23424,4,404,214328,214328
23425,4,404,214355,214355
23426,4,404,214660,214660
23427,4,404,214676,214676
23428,4,404,214990,214990
23429,4,404,215004,215004
23430,4,404,215322,215322
23431,4,404,215342,215342
23432,4,404,215653,215653
23433,4,404,215667,215667
23434,4,404,215985,215985
23435,4,404,216316,216316
23436,4,404,216343,216343
23437,4,404,216647,216647
23438,4,404,216664,216664
23439,4,404,216978,216978
23440,4,404,216996,216996
23441,4,404,217310,217310
23442,4,404,217641,217641
23443,4,404,217660,217660
23444,4,404,217972,217972
23445,4,404,217991,217991
23446,4,404,218304,218304
23447,4,404,218322,218322
23448,4,404,218635,218635
23449,4,404,218968,218968
23450,4,404,218988,218988
23451,4,404,219299,219299
23452,4,404,219631,219631
23453,4,404,219652,219652
23454,4,404,219963,219963
23455,4,404,219980,219980
23456,4,404,220293,220293
23457,4,404,220317,220317
23458,4,404,220626,220626
23459,4,404,220955,220955
23460,4,404,221287,221287
23461,4,404,221620,221620
23462,4,404,221634,221634
23463,4,404,221951,221951
23464,4,404,222284,222284
23465,4,404,222298,222298
23466,4,404,222616,222616
23467,4,404,222947,222947
23468,4,404,222968,222968
23469,4,404,223279,223279
23470,4,404,223611,223611
23471,4,404,223943,223943
23472,4,404,223958,223958
23473,4,404,224276,224276
23474,4,404,224607,224607
23475,4,404,224937,224937
23476,4,404,224951,224951
23477,4,404,225269,225269
23478,4,404,225600,225600
23479,4,404,225614,225614
23480,4,404,225931,225931
23481,4,404,226262,226262
23482,4,404,226594,226594
23483,4,404,226925,226925
23484,4,404,226950,226950
23485,4,404,227257,227257
23486,4,404,227271,227271
23487,4,404,227589,227589
23488,4,404,227605,227605
23489,4,404,227921,227921
23490,4,404,227941,227941
23491,4,404,228252,228252
23492,4,404,228264,228264
23493,4,404,228584,228584
23494,4,404,228916,228916
23495,4,404,229245,229245
23496,4,404,229260,229260
23497,4,404,229579,229579
23498,4,404,229596,229596
23499,4,404,229910,229910
23500,4,404,229924,229924
23501,4,404,230242,230242
23502,4,404,230257,230257
23503,4,404,230574,230574
23504,4,404,230599,230599
23505,4,404,230906,230906
23506,4,404,231238,231238
23507,4,404,231263,231263
23508,4,404,231570,231570
23509,4,404,231585,231585
23510,4,404,231901,231901
23511,4,404,231919,231919
23512,4,404,232234,232234
23513,4,404,232565,232565
23514,4,404,232580,232580
23515,4,404,232898,232898
23516,4,404,233228,233228
23517,4,404,233243,233243
23518,4,404,233559,233559
23519,4,404,233891,233891
23520,4,404,233911,233911
23521,4,404,234222,234222
23522,4,404,234236,234236
23523,4,404,234552,234552
23524,4,404,234566,234566
23525,4,404,234581,234581
23526,4,404,234885,234885
23527,4,404,234900,234900
23528,4,404,235218,235218
23529,4,404,235550,235550
23530,4,404,235570,235570
23531,4,404,235880,235880
23532,4,404,236212,236212
23533,4,404,236233,236233
23534,4,404,236545,236545
23535,4,404,236875,236875
23536,4,404,236889,236889
23537,4,404,237207,237207
23538,4,404,237539,237539
23539,4,404,237869,237869
23540,4,404,237894,237894
23541,4,404,238201,238201
23542,4,404,238216,238216
23543,4,404,238532,238532
23544,4,404,238557,238557
23545,4,404,238864,238864
23546,4,404,238879,238879
23547,4,404,239197,239197
23548,4,404,239527,239527
23549,4,404,239545,239545
23550,4,404,239859,239859
23551,4,404,239880,239880
23552,4,404,240191,240191
23553,4,404,240524,240524
23554,4,404,240540,240540
23555,4,404,240853,240853
23556,4,404,241185,241185
23557,4,404,241213,241213
23558,4,404,241517,241517
23559,4,404,241538,241538
23560,4,404,241848,241848
23561,4,404,241869,241869
23562,4,404,242181,242181
23563,4,404,242513,242513
23564,4,404,242844,242844
23565,4,404,243174,243174
23566,4,404,243189,243189
23567,4,404,243506,243506
23568,4,404,243840,243840
23569,4,404,243856,243856
23570,4,404,244172,244172
23571,4,404,244186,244186
23572,4,404,244503,244503
23573,4,404,244518,244518
23574,4,404,244528,244528
23575,4,404,244835,244835
23576,4,404,244850,244850
23577,4,404,245168,245168
23578,4,404,245185,245185
23579,4,404,245499,245499
